Time,Label,Data,ReplyTime(ms)
0.0,RX,12* 12
0.0,TX,00 00*,2.555
0.0,RX,00
0.0,RX,12* 12
0.0,TX,00,2.546
0.0,RX,10* 10
0.0,TX,00,2.528
0.0,RX,11* 00 03 10 02 01 27
0.0,TX,00,2.565
0.0,RX,12* 12
0.0,TX,00 00*,2.528
0.0,RX,00
0.0,RX,12* 12
0.0,TX,01 03 11 56 01 02 28 09 9f*,2.519
0.0,RX,00
0.0,RX,11* 01 42 40 00 00 94
0.0,TX,00,2.549
0.0,RX,14* 01 15
0.0,TX,00,2.57
0.0,RX,12* 12
0.0,TX,03 00 64 00 00 00 00 00 00 00 67*,2.532
0.0,RX,00
0.0,RX,12* 12
0.0,TX,00,2.555
0.0,RX,12* 12
0.0,TX,00,2.535
0.0,RX,12* 12
0.0,TX,00,2.551
0.0,RX,12* 12
0.0,TX,00,2.555
0.0,RX,12* 12
0.0,TX,00,2.55
0.0,RX,12* 12
0.0,TX,00,2.537
0.0,RX,12* 12
0.0,TX,00,2.544
0.0,RX,12* 12
0.0,TX,00,2.549
0.0,RX,12* 12
0.0,TX,00,2.531
0.0,RX,12* 12
0.0,TX,00,2.545
0.0,RX,12* 12
0.0,TX,00,2.532
0.0,RX,12* 12
0.0,TX,00,2.533
0.0,RX,12* 12
0.0,TX,00,2.56
0.0,RX,12* 12
0.0,TX,00,2.549
0.0,RX,12* 12
0.0,TX,00,2.535
0.0,RX,12* 12
0.0,TX,00,2.53
0.0,RX,12* 12
0.0,TX,00,2.554
0.0,RX,13* 00 27 10 ff ff 48
0.0,TX,00,2.579
0.0,RX,12* 12
0.0,TX,00,2.779
0.0,RX,12* 12
0.0,TX,00,2.822
0.0,RX,12* 12
0.0,TX,00,2.626
0.0,RX,12* 12
0.0,TX,00,2.544
0.0,RX,12* 12
0.0,TX,00,2.554
0.0,RX,12* 12
0.0,TX,00,2.539
0.0,RX,12* 12
0.0,TX,00,2.539
0.0,RX,12* 12
0.0,TX,00,2.578
0.0,RX,12* 12
0.0,TX,00,2.545
0.0,RX,12* 12
0.0,TX,00,2.539
0.0,RX,12* 12
0.0,TX,00,2.546
0.0,RX,12* 12
0.0,TX,00,2.551
0.0,RX,12* 12
0.0,TX,00,2.65
0.0,RX,12* 12
0.0,TX,00,2.59
0.0,RX,12* 12
0.0,TX,00,2.629
0.0,RX,12* 12
0.0,TX,00,2.732
0.0,RX,12* 12
0.0,TX,00,3.032
0.0,RX,12* 12
0.0,TX,00,2.821
0.0,RX,12* 12
0.0,TX,00,2.66
0.0,RX,12* 12
0.0,TX,00,2.703
0.0,RX,12* 12
0.0,TX,00,2.924
0.0,RX,12* 12
0.0,TX,00,2.917
0.0,RX,12* 12
0.0,TX,00,2.813
0.0,RX,12* 12
0.0,TX,00,2.666
0.0,RX,12* 12
0.0,TX,00,2.888
0.0,RX,12* 12
0.0,TX,00,2.665
0.0,RX,12* 12
0.0,TX,00,2.921
0.0,RX,12* 12
0.0,TX,00,2.686
0.0,RX,12* 12
0.0,TX,00,2.917
0.0,RX,12* 12
0.0,TX,00,2.69
0.0,RX,12* 12
0.0,TX,00,2.662
0.0,RX,12* 12
0.0,TX,00,2.672
0.0,RX,12* 12
0.0,TX,00,2.864
0.0,RX,12* 12
0.0,TX,00,2.635
0.0,RX,12* 12
0.0,TX,00,2.816
0.0,RX,12* 12
0.0,TX,00,2.701
0.0,RX,12* 12
0.0,TX,00,2.785
0.0,RX,12* 12
0.0,TX,00,2.889
0.0,RX,12* 12
0.0,TX,00,2.854
0.0,RX,12* 12
0.0,TX,00,3.144
0.0,RX,12* 12
0.0,TX,00,2.798
0.0,RX,12* 12
0.0,TX,00,2.832
0.0,RX,12* 12
0.0,TX,00,2.666
0.0,RX,12* 12
0.0,TX,00,2.896
0.0,RX,12* 12
0.0,TX,00,2.808
0.0,RX,12* 12
0.0,TX,00,2.527
0.0,RX,12* 12
0.0,TX,00,2.671
0.0,RX,12* 12
0.0,TX,00,2.533
0.0,RX,12* 12
0.0,TX,00,2.553
0.0,RX,12* 12
0.0,TX,00,2.637
0.0,RX,12* 12
0.0,TX,00,2.799
0.0,RX,12* 12
0.0,TX,00,2.939
0.0,RX,12* 12
0.0,TX,00,2.774
0.0,RX,12* 12
0.0,TX,00,2.819
0.0,RX,12* 12
0.0,TX,00,2.901
0.0,RX,12* 12
0.0,TX,00,2.832
0.0,RX,12* 12
0.0,TX,00,2.698
0.0,RX,12* 12
0.0,TX,00,2.67
0.0,RX,12* 12
0.0,TX,00,2.866
0.0,RX,12* 12
0.0,TX,00,2.746
0.0,RX,12* 12
0.0,TX,00,2.632
0.0,RX,12* 12
0.0,TX,00,2.745
0.0,RX,12* 12
0.0,TX,06 06*,2.851
0.0,RX,00
0.0,RX,12* 12
0.0,TX,00,2.558
0.0,RX,12* 12
0.0,TX,00,2.547
0.0,RX,12* 12
0.0,TX,00,2.554
0.0,RX,12* 12
0.0,TX,00,2.554
0.0,RX,12* 12
0.0,TX,00,2.537
0.0,RX,12* 12
0.0,TX,00,2.655
0.0,RX,12* 12
0.0,TX,00,2.56
0.0,RX,12* 12
0.0,TX,00,2.557
0.0,RX,12* 12
0.0,TX,00,2.564
0.0,RX,12* 12
0.0,TX,00,2.537
0.0,RX,13* 00 27 10 ff ff 48
0.0,TX,00,2.563
0.0,RX,12* 12
0.0,TX,00,2.729
0.0,RX,12* 12
0.0,TX,00,2.572
0.0,RX,12* 12
0.0,TX,00,2.55
0.0,RX,12* 12
0.0,TX,00,2.549
0.0,RX,12* 12
0.0,TX,00,2.549
0.0,RX,12* 12
0.0,TX,00,2.551
0.0,RX,12* 12
0.0,TX,00,2.548
0.0,RX,12* 12
0.0,TX,00,2.654
0.0,RX,12* 12
0.0,TX,00,2.821
0.0,RX,12* 12
0.0,TX,00,2.824
0.0,RX,12* 12
0.0,TX,00,2.906
0.0,RX,12* 12
0.0,TX,00,2.675
0.0,RX,12* 12
0.0,TX,00,2.77
0.0,RX,12* 12
0.0,TX,00,2.948
0.0,RX,12* 12
0.0,TX,00,2.771
0.0,RX,12* 12
0.0,TX,00,2.685
0.0,RX,12* 12
0.0,TX,00,2.968
0.0,RX,12* 12
0.0,TX,00,2.658
0.0,RX,12* 12
0.0,TX,00,2.901
0.0,RX,12* 12
0.0,TX,00,2.523
0.0,RX,12* 12
0.0,TX,00,2.822
0.0,RX,12* 12
0.0,TX,00,2.912
0.0,RX,12* 12
0.0,TX,00,2.749
0.0,RX,12* 12
0.0,TX,00,2.948
0.0,RX,12* 12
0.0,TX,00,3.142
0.0,RX,12* 12
0.0,TX,00,2.834
0.0,RX,12* 12
0.0,TX,00,3.284
0.0,RX,12* 12
0.0,TX,00,2.687
0.0,RX,12* 12
0.0,TX,00,2.877
0.0,RX,12* 12
0.0,TX,00,2.609
0.0,RX,12* 12
0.0,TX,00,2.889
0.0,RX,12* 12
0.0,TX,00,2.617
0.0,RX,12* 12
0.0,TX,00,2.904
0.0,RX,12* 12
0.0,TX,00,2.757
0.0,RX,12* 12
0.0,TX,06 06*,2.965
0.0,RX,00
0.0,RX,12* 12
0.0,TX,00,2.552
0.0,RX,12* 12
0.0,TX,00,2.554
0.0,RX,12* 12
0.0,TX,00,2.549
0.0,RX,12* 12
0.0,TX,00,2.53
0.0,RX,12* 12
0.0,TX,00,2.558
0.0,RX,12* 12
0.0,TX,00,2.552
0.0,RX,12* 12
0.0,TX,00,2.559
0.0,RX,12* 12
0.0,TX,00,2.553
0.0,RX,12* 12
0.0,TX,00,2.558
0.0,RX,12* 12
0.0,TX,00,2.544
0.0,RX,13* 00 27 10 ff ff 48
0.0,TX,00,2.548
0.0,RX,12* 12
0.0,TX,00,2.719
0.0,RX,12* 12
0.0,TX,00,2.536
0.0,RX,12* 12
0.0,TX,00,2.579
0.0,RX,12* 12
0.0,TX,00,2.542
0.0,RX,12* 12
0.0,TX,00,2.539
0.0,RX,12* 12
0.0,TX,00,2.55
0.0,RX,12* 12
0.0,TX,00,2.635
0.0,RX,12* 12
0.0,TX,00,2.788
0.0,RX,12* 12
0.0,TX,00,2.649
0.0,RX,12* 12
0.0,TX,00,2.817
0.0,RX,12* 12
0.0,TX,00,2.871
0.0,RX,12* 12
0.0,TX,00,2.922
0.0,RX,12* 12
0.0,TX,00,2.735
0.0,RX,12* 12
0.0,TX,00,2.816
0.0,RX,12* 12
0.0,TX,00,2.78
0.0,RX,12* 12
0.0,TX,00,2.667
0.0,RX,12* 12
0.0,TX,00,2.882
0.0,RX,12* 12
0.0,TX,00,2.935
0.0,RX,12* 12
0.0,TX,00,2.948
0.0,RX,12* 12
0.0,TX,00,2.732
0.0,RX,12* 12
0.0,TX,00,2.693
0.0,RX,12* 12
0.0,TX,00,2.726
0.0,RX,12* 12
0.0,TX,00,2.851
0.0,RX,12* 12
0.0,TX,00,2.821
0.0,RX,12* 12
0.0,TX,00,2.72
0.0,RX,12* 12
0.0,TX,00,2.919
0.0,RX,12* 12
0.0,TX,00,2.805
0.0,RX,12* 12
0.0,TX,00,2.701
0.0,RX,12* 12
0.0,TX,00,2.875
0.0,RX,12* 12
0.0,TX,00,2.767
0.0,RX,12* 12
0.0,TX,00,2.841
0.0,RX,12* 12
0.0,TX,00,2.636
0.0,RX,12* 12
0.0,TX,00,2.891
0.0,RX,12* 12
0.0,TX,00,2.558
0.0,RX,12* 12
0.0,TX,00,2.788
0.0,RX,12* 12
0.0,TX,00,2.679
0.0,RX,12* 12
0.0,TX,00,2.548
0.0,RX,12* 12
0.0,TX,00,2.548
0.0,RX,12* 12
0.0,TX,00,2.727
0.0,RX,12* 12
0.0,TX,00,2.81
0.0,RX,12* 12
0.0,TX,00,2.644
0.0,RX,12* 12
0.0,TX,00,2.568
0.0,RX,12* 12
0.0,TX,00,2.59
0.0,RX,12* 12
0.0,TX,00,2.785
0.0,RX,12* 12
0.0,TX,00,2.974
0.0,RX,12* 12
0.0,TX,00,2.898
0.0,RX,12* 12
0.0,TX,00,2.771
0.0,RX,12* 12
0.0,TX,00,2.658
0.0,RX,12* 12
0.0,TX,00,2.756
0.0,RX,12* 12
0.0,TX,00,2.724
0.0,RX,12* 12
0.0,TX,00,2.762
0.0,RX,12* 12
0.0,TX,06 06*,2.66
0.0,RX,00
0.0,RX,12* 12
0.0,TX,00,2.55
0.0,RX,12* 12
0.0,TX,00,2.55
0.0,RX,12* 12
0.0,TX,00,2.537
0.0,RX,13* 00 27 10 ff ff 48
0.0,TX,00,2.553
0.0,RX,12* 12
0.0,TX,00,2.597
0.0,RX,12* 12
0.0,TX,00,2.577
0.0,RX,12* 12
