Time,Label,Data,ReplyTime(ms),ReplyTime1(ms),Diff(ms)
2.679208,RX,12* 12
2.683979,TX,00 00*,2.52,2.81,-0.29
2.686264,RX,00
2.901035,RX,12* 12
2.905816,TX,00*,2.522
3.133819,RX,12* 12
3.138581,TX,00*,2.51
3.353318,RX,12* 12
3.358058,TX,00*,2.49
3.521247,RX,10* 10
3.526016,TX,00*,2.517
3.761133,RX,11* 00 03 10 02 01 27
3.771731,TX,00*,2.538
3.824945,RX,12* 12
3.829725,TX,00 00*,2.529,2.531,-0.002
3.831983,RX,00
3.87993,RX,12* 12
3.88469,TX,01 03 11 56 01 02 28 09 9F*,2.505,2.551,-0.046
3.894987,RX,00
3.929974,RX,11* 01 42 40 00 00 94
3.94054,TX,00*,2.521
3.974623,RX,14* 01 15
3.98052,TX,00*,2.488
4.209326,RX,12* 12
4.214091,TX,00*,2.514
4.445359,RX,12* 12
4.450133,TX,03 FF FF 00 00 00 00 00 00 00 01*,2.522
4.462725,RX,00
4.693701,RX,12* 12
4.69848,TX,00*,2.511,3.022,-0.511
4.929439,RX,12* 12
4.934216,TX,00*,2.516,2.682,-0.166
5.17752,RX,12* 12
5.182272,TX,00*,2.5,2.628,-0.128
5.394548,RX,12* 12
5.399311,TX,00*,2.504,3.119,-0.615
5.634571,RX,12* 12
5.639331,TX,00*,2.508,2.906,-0.398
5.808703,RX,13* 00 27 10 FF FF 48
5.819295,TX,00*,2.529,2.642,-0.113
6.050502,RX,12* 12
6.055343,TX,00*,2.59,2.841,-0.251
6.2876,RX,12* 12
6.292418,TX,00*,2.567,2.889,-0.322
6.519836,RX,12* 12
6.524689,TX,00*,2.563,2.788,-0.225
6.736819,RX,12* 12
6.741573,TX,00*,2.511,2.655,-0.144
6.975651,RX,12* 12
6.980409,TX,00*,2.506,2.889,-0.383
7.207657,RX,12* 12
7.21242,TX,00*,2.504,2.918,-0.414
7.423793,RX,12* 12
7.428536,TX,00*,2.492,2.975,-0.483
7.661872,RX,12* 12
7.666639,TX,00*,2.515,2.827,-0.312
7.890942,RX,12* 12
7.895718,TX,00*,2.516,2.649,-0.133
8.110884,RX,12* 12
8.115721,TX,00*,2.586,2.675,-0.089
8.348039,RX,12* 12
8.352907,TX,00*,2.616,2.983,-0.367
8.577109,RX,12* 12
8.582109,TX,00*,2.749,2.753,-0.004
8.796044,RX,12* 12
8.80134,TX,00*,3.043,2.805,0.238
9.035111,RX,12* 12
9.040163,TX,00*,2.773,2.691,0.082
9.266297,RX,12* 12
9.27129,TX,00*,2.742,2.678,0.064
9.482237,RX,12* 12
9.487205,TX,00*,2.716,2.763,-0.047
9.722221,RX,12* 12
9.727127,TX,00*,2.654,3.07,-0.416
9.951136,RX,12* 12
9.956005,TX,00*,2.617,2.734,-0.117
10.17146,RX,12* 12
10.176496,TX,00*,2.764,2.737,0.027
10.407236,RX,12* 12
10.412095,TX,00*,2.607,2.696,-0.089
10.640413,RX,12* 12
10.64525,TX,00*,2.586,2.66,-0.074
10.876521,RX,12* 12
10.881636,TX,00*,2.856,3.02,-0.164
11.105547,RX,12* 12
11.110442,TX,00*,2.632,3.085,-0.453
11.324655,RX,12* 12
11.329581,TX,00*,2.662,2.908,-0.246
11.561485,RX,12* 12
11.56652,TX,00*,2.775,2.855,-0.08
11.791727,RX,12* 12
11.796756,TX,00*,2.777,3.232,-0.455
12.013666,RX,12* 12
12.018541,TX,00*,2.625,2.667,-0.042
12.247627,RX,12* 12
12.252379,TX,00*,2.5,2.651,-0.151
12.478767,RX,12* 12
12.483687,TX,00*,2.677,2.693,-0.016
12.696724,RX,12* 12
12.701526,TX,00*,2.55,2.693,-0.143
12.93663,RX,12* 12
12.941397,TX,00*,2.515,2.648,-0.133
13.165682,RX,12* 12
13.170482,TX,00*,2.547,2.668,-0.121
13.384755,RX,12* 12
13.389836,TX,00*,2.829,2.651,0.178
13.619025,RX,12* 12
13.623855,TX,00*,2.571,2.699,-0.128
13.851983,RX,12* 12
13.856841,TX,00*,2.606,2.841,-0.235
14.070847,RX,12* 12
14.075708,TX,00*,2.597,2.665,-0.068
14.309992,RX,12* 12
14.314941,TX,00*,2.698,2.848,-0.15
14.541164,RX,12* 12
14.546009,TX,00*,2.595,2.708,-0.113
14.755993,RX,12* 12
14.760884,TX,00*,2.6,2.725,-0.125
14.994085,RX,12* 12
14.998843,TX,00*,2.506,2.696,-0.19
15.22412,RX,12* 12
15.228884,TX,00*,2.513,2.772,-0.259
15.446388,RX,12* 12
15.451131,TX,00*,2.493,2.773,-0.28
15.680104,RX,12* 12
15.684871,TX,00*,2.515,2.904,-0.389
15.914344,RX,12* 12
15.919098,TX,00*,2.502,2.738,-0.236
16.129416,RX,12* 12
16.134187,TX,00*,2.519,2.652,-0.133
16.367233,RX,12* 12
16.371978,TX,00*,2.493,2.707,-0.214
16.597372,RX,12* 12
16.602123,TX,00*,2.5,2.877,-0.377
16.830487,RX,12* 12
16.835252,TX,00*,2.513,2.774,-0.261
17.054415,RX,12* 12
17.059189,TX,00*,2.522,2.734,-0.212
17.285354,RX,12* 12
17.290121,TX,00*,2.508,3.272,-0.764
17.521462,RX,12* 12
17.52624,TX,00*,2.534,2.691,-0.157
17.75359,RX,12* 12
17.758348,TX,00*,2.513,2.659,-0.146
17.973842,RX,12* 12
17.978775,TX,00*,2.681,3.119,-0.438
18.208781,RX,12* 12
18.213581,TX,00*,2.549,2.812,-0.263
18.44416,RX,12* 12
18.448985,TX,00*,2.566,2.657,-0.091
18.656695,RX,12* 12
18.661559,TX,00*,2.612,2.783,-0.171
18.889758,RX,12* 12
18.894649,TX,00*,2.639,2.964,-0.325
19.11377,RX,12* 12
19.118696,TX,00*,2.672,2.862,-0.19
19.326752,RX,12* 12
19.331555,TX,00*,2.551,2.88,-0.329
19.561839,RX,12* 12
19.566797,TX,00*,2.711,2.844,-0.133
19.779863,RX,12* 12
19.784779,TX,00*,2.665,2.734,-0.069
19.999061,RX,12* 12
20.003899,TX,00*,2.593,2.681,-0.088
20.232868,RX,12* 12
20.237671,TX,00*,2.552,2.812,-0.26
20.458942,RX,12* 12
20.463799,TX,00*,2.606,2.89,-0.284
20.684067,RX,12* 12
20.688834,TX,00*,2.516,2.707,-0.191
20.918172,RX,12* 12
20.923088,TX,00*,2.672,2.844,-0.172
21.143048,RX,12* 12
21.147948,TX,00*,2.648,2.84,-0.192
21.359054,RX,12* 12
21.363843,TX,00*,2.537,2.775,-0.238
